Date,Crude_Oil,Silver,US10Y
2016-02-10,27.450000762939453,15.277000427246094,1.7050000429153442
2016-02-11,26.209999084472656,15.788999557495117,1.6440000534057617
2016-02-12,29.440000534057617,15.78499984741211,1.7480000257492065
2016-02-16,29.040000915527344,15.329000473022461,1.777999997138977
2016-02-17,30.65999984741211,15.371999740600586,1.819000005722046
2016-02-18,30.770000457763672,15.427000045776367,1.7589999437332153
2016-02-19,29.639999389648438,15.368000030517578,1.7480000257492065
2016-02-22,31.479999542236328,15.178999900817871,1.7660000324249268
2016-02-23,31.8700008392334,15.234999656677246,1.7450000047683716
2016-02-24,32.150001525878906,15.291999816894531,1.7419999837875366
2016-02-25,33.06999969482422,15.164999961853027,1.6970000267028809
2016-02-26,32.779998779296875,14.689000129699707,1.7619999647140503
2016-02-29,33.75,14.895999908447266,1.7400000095367432
2016-03-01,34.400001525878906,14.732999801635742,1.8339999914169312
2016-03-02,34.65999984741211,15.003000259399414,1.8480000495910645
2016-03-03,34.56999969482422,15.130999565124512,1.8300000429153442
2016-03-04,35.91999816894531,15.680999755859375,1.8830000162124634
2016-03-07,37.900001525878906,15.623000144958496,1.9019999504089355
2016-03-08,36.5,15.383999824523926,1.8320000171661377
2016-03-09,38.290000915527344,15.354999542236328,1.8919999599456787
2016-03-10,37.84000015258789,15.545999526977539,1.9290000200271606
2016-03-11,38.5,15.607000350952148,1.9769999980926514
2016-03-14,37.18000030517578,15.517999649047852,1.9630000591278076
2016-03-15,36.34000015258789,15.255000114440918,1.9589999914169312
2016-03-16,38.459999084472656,15.21399974822998,1.937999963760376
2016-03-17,40.20000076293945,16.02199935913086,1.902999997138977
2016-03-18,39.439998626708984,15.805999755859375,1.871000051498413
2016-03-21,39.90999984741211,15.840999603271484,1.9229999780654907
2016-03-22,41.45000076293945,15.876999855041504,1.934999942779541
2016-03-23,39.790000915527344,15.262999534606934,1.875
2016-03-24,39.459999084472656,15.190999984741211,1.899999976158142
2016-03-28,39.38999938964844,15.194000244140625,1.8700000047683716
2016-03-29,38.279998779296875,15.237000465393066,1.8140000104904175
2016-03-30,38.31999969482422,15.206000328063965,1.8300000429153442
2016-03-31,38.34000015258789,15.460000038146973,1.7860000133514404
2016-04-01,36.790000915527344,15.041999816894531,1.7920000553131104
2016-04-04,35.70000076293945,14.942000389099121,1.7790000438690186
2016-04-05,35.88999938964844,15.11400032043457,1.7269999980926514
2016-04-06,37.75,15.052000045776367,1.7549999952316284
2016-04-07,37.2599983215332,15.156000137329102,1.690999984741211
2016-04-08,39.720001220703125,15.381999969482422,1.7200000286102295
2016-04-11,40.36000061035156,15.973999977111816,1.7239999771118164
2016-04-12,42.16999816894531,16.219999313354492,1.781000018119812
2016-04-13,41.7599983215332,16.322999954223633,1.7619999647140503
2016-04-14,41.5,16.16900062561035,1.781000018119812
2016-04-15,40.36000061035156,16.30900001525879,1.7519999742507935
2016-04-18,39.779998779296875,16.249000549316406,1.7730000019073486
2016-04-19,41.08000183105469,16.968000411987305,1.7829999923706055
2016-04-20,42.630001068115234,17.131000518798828,1.8539999723434448
2016-04-21,43.18000030517578,17.086000442504883,1.8700000047683716
2016-04-22,43.72999954223633,16.895999908447266,1.8880000114440918
2016-04-25,42.63999938964844,17.0049991607666,1.9019999504089355
2016-04-26,44.040000915527344,17.106000900268555,1.930999994277954
2016-04-27,45.33000183105469,17.285999298095703,1.8600000143051147
2016-04-28,46.029998779296875,17.55299949645996,1.8380000591278076
2016-04-29,45.91999816894531,17.788999557495117,1.819000005722046
2016-05-02,44.779998779296875,17.6560001373291,1.8650000095367432
2016-05-03,43.650001525878906,17.474000930786133,1.7999999523162842
2016-05-04,43.779998779296875,17.277000427246094,1.784000039100647
2016-05-05,44.31999969482422,17.302000045776367,1.746999979019165
2016-05-06,44.65999984741211,17.506999969482422,1.7790000438690186
2016-05-09,43.439998626708984,17.06999969482422,1.7599999904632568
2016-05-10,44.65999984741211,17.075000762939453,1.7599999904632568
2016-05-11,46.22999954223633,17.302000045776367,1.7369999885559082
2016-05-12,46.70000076293945,17.086999893188477,1.7569999694824219
2016-05-13,46.209999084472656,17.114999771118164,1.7050000429153442
2016-05-16,47.720001220703125,17.142000198364258,1.753000020980835
2016-05-17,48.310001373291016,17.235000610351562,1.7589999437332153
2016-05-18,48.189998626708984,17.1200008392334,1.8799999952316284
2016-05-19,48.15999984741211,16.479000091552734,1.8450000286102295
2016-05-20,47.75,16.518999099731445,1.8489999771118164
2016-05-23,48.08000183105469,16.40999984741211,1.8380000591278076
2016-05-24,48.619998931884766,16.238000869750977,1.8589999675750732
2016-05-25,49.560001373291016,16.2549991607666,1.8700000047683716
2016-05-26,49.47999954223633,16.33799934387207,1.8229999542236328
2016-05-27,49.33000183105469,16.246000289916992,1.8509999513626099
2016-05-31,49.099998474121094,15.972000122070312,1.8339999914169312
2016-06-01,49.0099983215332,15.906000137329102,1.8459999561309814
2016-06-02,49.16999816894531,16.0049991607666,1.8109999895095825
2016-06-03,48.619998931884766,16.34600067138672,1.7039999961853027
2016-06-06,49.689998626708984,16.42799949645996,1.7230000495910645
2016-06-07,50.36000061035156,16.37700080871582,1.7130000591278076
2016-06-08,51.22999954223633,16.968000411987305,1.7059999704360962
2016-06-09,50.560001373291016,17.253000259399414,1.6799999475479126
2016-06-10,49.06999969482422,17.315000534057617,1.6390000581741333
2016-06-13,48.880001068115234,17.42799949645996,1.6160000562667847
2016-06-14,48.4900016784668,17.40999984741211,1.6109999418258667
2016-06-15,48.0099983215332,17.48900032043457,1.5959999561309814
2016-06-16,46.209999084472656,17.5939998626709,1.5640000104904175
2016-06-17,47.97999954223633,17.399999618530273,1.6180000305175781
2016-06-20,49.369998931884766,17.503000259399414,1.6699999570846558
2016-06-21,48.849998474121094,17.31100082397461,1.6970000267028809
2016-06-22,49.130001068115234,17.30500030517578,1.684999942779541
2016-06-23,50.11000061035156,17.347999572753906,1.7389999628067017
2016-06-24,47.63999938964844,17.78499984741211,1.5789999961853027
2016-06-27,46.33000183105469,17.739999771118164,1.4600000381469727
2016-06-28,47.849998474121094,17.839000701904297,1.4609999656677246
2016-06-29,49.880001068115234,18.36199951171875,1.4769999980926514
2016-06-30,48.33000183105469,18.582000732421875,1.4880000352859497
2016-07-01,48.9900016784668,19.54400062561035,1.4559999704360962
2016-07-05,46.599998474121094,19.865999221801758,1.3669999837875366
2016-07-06,47.43000030517578,20.15999984741211,1.3849999904632568
2016-07-07,45.13999938964844,19.79800033569336,1.3869999647140503
2016-07-08,45.40999984741211,20.058000564575195,1.3660000562667847
2016-07-11,44.7599983215332,20.263999938964844,1.434000015258789
2016-07-12,46.79999923706055,20.1299991607666,1.5130000114440918
2016-07-13,44.75,20.3700008392334,1.468000054359436
2016-07-14,45.68000030517578,20.2810001373291,1.531000018119812
2016-07-15,45.95000076293945,20.125,1.593999981880188
2016-07-18,45.2400016784668,20.04400062561035,1.5870000123977661
2016-07-19,44.650001525878906,19.975000381469727,1.5579999685287476
2016-07-20,44.939998626708984,19.582000732421875,1.5800000429153442
2016-07-21,44.75,19.784000396728516,1.565000057220459
2016-07-22,44.189998626708984,19.656999588012695,1.5700000524520874
2016-07-25,43.130001068115234,19.614999771118164,1.5709999799728394
2016-07-26,42.91999816894531,19.655000686645508,1.562999963760376
2016-07-27,41.91999816894531,19.96500015258789,1.5149999856948853
2016-07-28,41.13999938964844,20.15999984741211,1.5110000371932983
2016-07-29,41.599998474121094,20.312000274658203,1.4579999446868896
2016-08-01,40.060001373291016,20.46500015258789,1.496000051498413
2016-08-02,39.5099983215332,20.666000366210938,1.5369999408721924
2016-08-03,40.83000183105469,20.43600082397461,1.5420000553131104
2016-08-04,41.93000030517578,20.4060001373291,1.503000020980835
2016-08-05,41.79999923706055,19.780000686645508,1.5820000171661377
2016-08-08,43.02000045776367,19.76799964904785,1.5829999446868896
2016-08-09,42.77000045776367,19.81399917602539,1.5449999570846558
2016-08-10,41.709999084472656,20.134000778198242,1.5089999437332153
2016-08-11,43.4900016784668,19.983999252319336,1.5729999542236328
2016-08-12,44.4900016784668,19.672000885009766,1.5149999856948853
2016-08-15,45.7400016784668,19.820999145507812,1.5529999732971191
2016-08-16,46.58000183105469,19.847999572753906,1.5759999752044678
2016-08-17,46.790000915527344,19.62700080871582,1.5609999895095825
2016-08-18,48.220001220703125,19.719999313354492,1.5360000133514404
2016-08-19,48.52000045776367,19.301000595092773,1.5779999494552612
2016-08-22,47.04999923706055,18.843000411987305,1.5390000343322754
2016-08-23,48.099998474121094,18.90999984741211,1.5529999732971191
2016-08-24,46.77000045776367,18.545000076293945,1.559000015258789
2016-08-25,47.33000183105469,18.47800064086914,1.5770000219345093
2016-08-26,47.63999938964844,18.645000457763672,1.6349999904632568
2016-08-29,46.97999954223633,18.761999130249023,1.565999984741211
2016-08-30,46.349998474121094,18.57699966430664,1.5700000524520874
2016-08-31,44.70000076293945,18.621999740600586,1.5679999589920044
2016-09-01,43.15999984741211,18.85700035095215,1.5700000524520874
2016-09-02,44.439998626708984,19.275999069213867,1.5959999561309814
2016-09-06,44.83000183105469,20.048999786376953,1.5429999828338623
2016-09-07,45.5,19.759000778198242,1.5410000085830688
2016-09-08,47.619998931884766,19.590999603271484,1.6160000562667847
2016-09-09,45.880001068115234,19.281999588012695,1.6720000505447388
2016-09-12,46.290000915527344,18.915000915527344,1.6720000505447388
2016-09-13,44.900001525878906,18.889999389648438,1.7339999675750732
2016-09-14,43.58000183105469,18.98200035095215,1.6890000104904175
2016-09-15,43.90999984741211,18.958999633789062,1.7029999494552612
2016-09-16,43.029998779296875,18.7810001373291,1.7009999752044678
2016-09-19,43.29999923706055,19.20599937438965,1.6959999799728394
2016-09-20,43.439998626708984,19.19499969482422,1.687999963760376
2016-09-21,45.34000015258789,19.68600082397461,1.6679999828338623
2016-09-22,46.31999969482422,20.020000457763672,1.6319999694824219
2016-09-23,44.47999954223633,19.732999801635742,1.6150000095367432
2016-09-26,45.93000030517578,19.516000747680664,1.5889999866485596
2016-09-27,44.66999816894531,19.086999893188477,1.555999994277954
2016-09-28,47.04999923706055,19.04400062561035,1.5670000314712524
2016-09-29,47.83000183105469,19.114999771118164,1.5570000410079956
2016-09-30,48.2400016784668,19.138999938964844,1.6080000400543213
2016-10-03,48.810001373291016,18.795000076293945,1.621999979019165
2016-10-04,48.689998626708984,17.71299934387207,1.6829999685287476
2016-10-05,49.83000183105469,17.634000778198242,1.715999960899353
2016-10-06,50.439998626708984,17.288000106811523,1.7419999837875366
2016-10-07,49.810001373291016,17.323999404907227,1.7359999418258667
2016-10-10,,,1.7230000495910645
2016-10-11,50.790000915527344,17.45599937438965,1.7589999437332153
2016-10-12,50.18000030517578,17.454999923706055,1.777999997138977
2016-10-13,50.439998626708984,17.40999984741211,1.7380000352859497
2016-10-14,50.349998474121094,17.39299964904785,1.7940000295639038
2016-10-17,49.939998626708984,17.426000595092773,1.7660000324249268
2016-10-18,50.290000915527344,17.590999603271484,1.7489999532699585
2016-10-19,51.599998474121094,17.615999221801758,1.7519999742507935
2016-10-20,50.43000030517578,17.50200080871582,1.746999979019165
2016-10-21,50.849998474121094,17.447999954223633,1.7400000095367432
2016-10-24,50.52000045776367,17.562000274658203,1.7630000114440918
2016-10-25,49.959999084472656,17.736000061035156,1.7580000162124634
2016-10-26,49.18000030517578,17.584999084472656,1.7899999618530273
2016-10-27,49.720001220703125,17.604000091552734,1.843000054359436
2016-10-28,48.70000076293945,17.761999130249023,1.8450000286102295
2016-10-31,46.86000061035156,17.761999130249023,1.8339999914169312
2016-11-01,46.66999816894531,18.385000228881836,1.8200000524520874
2016-11-02,45.34000015258789,18.65999984741211,1.7990000247955322
2016-11-03,44.65999984741211,18.382999420166016,1.812000036239624
2016-11-04,44.06999969482422,18.341999053955078,1.7829999923706055
2016-11-07,44.88999938964844,18.124000549316406,1.8279999494552612
2016-11-08,44.97999954223633,18.329999923706055,1.8619999885559082
2016-11-09,45.27000045776367,18.35700035095215,2.072000026702881
2016-11-10,44.65999984741211,18.715999603271484,2.117000102996826
2016-11-14,43.31999969482422,16.87700080871582,2.2219998836517334
2016-11-15,45.810001373291016,17.02899932861328,2.23799991607666
2016-11-16,45.56999969482422,16.913999557495117,2.2230000495910645
2016-11-17,45.41999816894531,16.76099967956543,2.2760000228881836
2016-11-18,45.689998626708984,16.613000869750977,2.3350000381469727
2016-11-21,47.4900016784668,16.511999130249023,2.3389999866485596
2016-11-22,48.029998779296875,16.62299919128418,2.321000099182129
2016-11-23,47.959999084472656,16.382999420166016,2.3570001125335693
2016-11-25,46.060001373291016,16.464000701904297,2.371999979019165
2016-11-28,47.08000183105469,16.577999114990234,2.319999933242798
2016-11-29,45.22999954223633,16.660999298095703,2.302000045776367
2016-11-30,49.439998626708984,16.4060001373291,2.368000030517578
2016-12-01,51.060001373291016,16.427000045776367,2.440999984741211
2016-12-02,51.68000030517578,16.753000259399414,2.390000104904175
2016-12-05,51.790000915527344,16.823999404907227,2.38700008392334
2016-12-06,50.93000030517578,16.739999771118164,2.3959999084472656
2016-12-07,49.77000045776367,17.202999114990234,2.3469998836517334
2016-12-08,50.84000015258789,17.024999618530273,2.38700008392334
2016-12-09,51.5,16.89699935913086,2.4639999866485596
2016-12-12,52.83000183105469,17.115999221801758,2.4790000915527344
2016-12-13,52.97999954223633,16.910999298095703,2.4809999465942383
2016-12-14,51.040000915527344,17.152000427246094,2.5250000953674316
2016-12-15,50.900001525878906,15.897000312805176,2.5799999237060547
2016-12-16,51.900001525878906,16.152999877929688,2.5969998836517334
2016-12-19,52.119998931884766,16.025999069213867,2.5420000553131104
2016-12-20,52.22999954223633,16.054000854492188,2.568000078201294
2016-12-21,52.4900016784668,15.918000221252441,2.5460000038146973
2016-12-22,52.95000076293945,15.8149995803833,2.552999973297119
2016-12-23,53.02000045776367,15.704000473022461,2.5429999828338623
2016-12-27,53.900001525878906,15.928999900817871,2.562999963760376
2016-12-28,54.060001373291016,15.98799991607666,2.50600004196167
2016-12-29,53.77000045776367,16.163000106811523,2.4769999980926514
2016-12-30,53.720001220703125,15.935999870300293,2.446000099182129
2017-01-03,52.33000183105469,16.356000900268555,2.450000047683716
2017-01-04,53.2599983215332,16.499000549316406,2.4519999027252197
2017-01-05,53.7599983215332,16.583999633789062,2.368000030517578
2017-01-06,53.9900016784668,16.465999603271484,2.4179999828338623
2017-01-09,51.959999084472656,16.6299991607666,2.375999927520752
2017-01-10,50.81999969482422,16.80299949645996,2.378999948501587
2017-01-11,52.25,16.783000946044922,2.369999885559082
2017-01-12,53.0099983215332,16.780000686645508,2.3610000610351562
2017-01-13,52.369998931884766,16.719999313354492,2.380000114440918
2017-01-17,52.47999954223633,17.101999282836914,2.3269999027252197
2017-01-18,51.08000183105469,17.235000610351562,2.3889999389648438
2017-01-19,51.369998931884766,16.966999053955078,2.4590001106262207
2017-01-20,52.41999816894531,16.996999740600586,2.4670000076293945
2017-01-23,52.75,17.149999618530273,2.4030001163482666
